timestamp,price,volatility_true,volume_real
2026-05-26 20:47:00,9.15,0.4121625612982298,9733.577555943702
2026-05-26 20:55:00,9.16,0.4400716557829297,721.35
2026-05-26 20:56:00,9.16,0.4156984798798575,2197.20959364603
2026-05-26 20:57:00,9.16,0.4156984798798575,17187.38190054327
2026-05-26 20:58:00,9.16,0.3879547894712175,2.96181712803535
2026-05-26 20:59:00,9.16,0.3600709410998777,17842.233737933257
2026-05-26 21:03:00,9.16,0.3600709410998777,35106.35458863621
2026-05-26 21:04:00,9.16,0.3600709410998777,25510.864173350412
2026-05-26 21:05:00,9.16,0.3276503855083709,10545.661048752507
2026-05-26 21:06:00,9.16,0.3276503855083709,14932.29754004923
2026-05-26 21:07:00,9.16,0.29410361962185866,14989.051881922522
2026-05-26 21:09:00,9.16,0.29410361962185866,4387.40323309187
2026-05-26 21:10:00,9.16,0.29410361962185866,30419.95581913116
2026-05-26 21:12:00,9.15,0.3277199505945989,29135.684469593267
2026-05-26 21:13:00,9.15,0.3277199505945989,62997.36731843002
2026-05-26 21:14:00,9.15,0.29410361962185866,20573.952462615205
2026-05-26 21:15:00,9.14,0.32778972917638827,21379.73600461063
2026-05-26 21:16:00,9.14,0.32778972917638827,25646.84607687304
2026-05-26 21:18:00,9.14,0.28923670567552234,16569.683050307118
2026-05-26 21:19:00,9.14,0.28923670567552234,11261.76596298993
2026-05-26 21:20:00,9.14,0.28923670567552234,23644.0543994148
2026-05-26 21:21:00,9.14,0.28923670567552234,10126.76923455208
2026-05-26 21:22:00,9.14,0.28923670567552234,11454.91000287883
2026-05-26 21:23:00,9.14,0.28923670567552234,13697.35464359629
2026-05-26 21:24:00,9.14,0.28923670567552234,17182.24764792922
2026-05-26 21:25:00,9.14,0.28923670567552234,11927.13487070193
2026-05-26 21:26:00,9.15,0.3278643036517458,12789.833774814979
2026-05-26 21:30:00,9.16,0.3278643036517458,6438.64871332006
2026-05-26 21:33:00,9.16,0.3278643036517458,1832.0
2026-05-26 21:34:00,9.16,0.3278643036517458,6421.623047667195
2026-05-26 21:36:00,9.17,0.35624822099882686,12342.70077361076
2026-05-26 21:38:00,9.16,0.3602023295536404,13410.50286118984
2026-05-26 21:40:00,9.17,0.38807673759834477,119.6312698
2026-05-26 21:42:00,9.17,0.38807673759834477,60.4756491208786
2026-05-26 21:43:00,9.17,0.38807673759834477,548.396077196019
2026-05-26 21:49:00,9.17,0.38807673759834477,2248.3829190294
2026-05-26 21:50:00,9.17,0.3880767375983448,2674.685636056635
2026-05-26 21:51:00,9.17,0.38807673759834477,30201.87997625607
2026-05-26 21:52:00,9.17,0.38807673759834477,9694.841630827916
2026-05-26 21:53:00,9.17,0.38807673759834477,569.7749964490887
2026-05-26 21:54:00,9.17,0.38807673759834477,66128.78084156133
2026-05-26 21:55:00,9.17,0.38807673759834477,0.1421930168209046
2026-05-26 21:56:00,9.17,0.38807673759834477,8689.23240501378
2026-05-26 21:57:00,9.15,0.464866800885319,12473.04516271285
2026-05-26 21:58:00,9.17,0.5473788849268775,21841.480819119555
2026-05-26 21:59:00,9.17,0.5473788849268775,48.5737776028901
2026-05-26 22:00:00,9.16,0.5472868207428937,242.128481971835
2026-05-26 22:01:00,9.15,0.5686045188022739,144.148339490698
2026-05-26 22:02:00,9.17,0.6355696582439508,4968.01048678869
2026-05-26 22:03:00,9.14,0.7778524884274786,29995.03467144499
2026-05-26 22:04:00,9.14,0.7778524884274787,28244.057118352666
2026-05-26 22:05:00,9.14,0.7778524884274786,58993.794401201434
2026-05-26 22:06:00,9.14,0.7778524884274787,0.124023326769234
2026-05-26 22:07:00,9.13,0.7912329316104955,11417.675917484581
2026-05-26 22:09:00,9.13,0.7912329316104955,13749.901100682942
2026-05-26 22:11:00,9.13,0.7912329316104955,3935.048798306732
2026-05-26 22:13:00,9.13,0.776021431835049,59427.26866101392
2026-05-26 22:15:00,9.13,0.7595895313426244,4387.77764625313
2026-05-26 22:16:00,9.13,0.7595895313426244,4751.33444703875
2026-05-26 22:17:00,9.13,0.7595895313426244,17709.82561812744
